index,idx,index,lon,lat,roadname,maxdiff,mindiff,mudiff,sddiff,mudo,mupu
1448,1448,-73.967927,40.787222,W 89th St / Central Park W,323.2380952380952,-177.52380952380958,50.04166666666666,114.05431833432142,304.5416666666667,254.5
1449,1449,-73.96789100000001,40.751336,E 46th St / United Nations Plz,229.71428571428567,-75.80952380952377,17.97222222222223,64.11913738237291,211.59920634920636,193.6269841269841
1450,1450,-73.967878,40.801353999999996,Duke Ellington Blvd / Broadway,96.00000000000006,-397.5238095238095,-77.62301587301587,109.54044034936356,204.9186507936508,282.5416666666667
1451,1451,-73.967789,40.8022,W 107th St / Broadway,33.90476190476187,-394.2857142857143,-89.21428571428571,112.5461297882335,158.99801587301587,248.21230158730157
1452,1452,-73.967759,40.768596,Madison Ave / E 67th St,203.80952380952385,-254.28571428571428,3.539682539682543,81.56344843083484,349.7916666666667,346.2519841269841
1453,1453,-73.967727,40.762851,E 60th St / Lexington Ave,646.6666666666665,-1621.9047619047624,-331.26190476190476,646.3945270055324,805.1845238095239,1136.4464285714287
1454,1454,-73.967607,40.756132,E 52nd St / 2nd Ave,107.04761904761904,-1024.7619047619046,-377.8769841269841,334.98590575056187,741.6765873015873,1119.5535714285716
1455,1455,-73.967585,40.802932,W End Ave / W 108th St,47.23809523809524,-460.57142857142856,-106.29761904761904,130.00071170367426,212.74007936507937,319.0376984126984
1456,1456,-73.96758100000001,40.751884999999994,E 47th St / United Nations Plz,147.61904761904756,-165.33333333333337,39.047619047619044,65.66731700818654,252.35119047619048,213.30357142857142
1457,1457,-73.967534,40.771776,E 71st St / 5th Ave,186.28571428571433,-302.28571428571416,-55.073412698412675,105.7140412545138,267.24603174603175,322.3194444444444
1458,1458,-73.96753299999999,40.760255,E 57th St / 3rd Ave,716.0,-94.66666666666669,139.24603174603178,160.02412402381498,735.7301587301587,596.4841269841269
1459,1459,-73.967524,40.792856,W 96th St / Columbus Ave,329.5238095238096,-625.1428571428573,-162.8313492063492,282.0957908901474,486.0654761904762,648.8968253968254
1460,1460,-73.96752,40.766039,Park Ave / E 64th St,230.66666666666674,-420.7619047619048,-87.97817460317462,142.7481935604466,454.3392857142858,542.3174603174604
1461,1461,-73.96745,40.787861,W 90th St / Central Park W,193.9047619047619,-143.80952380952382,27.430555555555554,72.41744325974167,189.38888888888889,161.95833333333334
1462,1462,-73.96730600000001,40.769222,Madison Ave / E 68th St,256.5714285714286,-191.42857142857122,40.859126984126995,85.86975756570409,342.9285714285714,302.06944444444446
1463,1463,-73.967272,40.76348,E 61st St / Lexington Ave,397.1428571428572,-982.0952380952382,-224.06349206349205,411.17869089706073,649.8095238095239,873.8730158730159
1464,1464,-73.967215,40.784476,West Dr / 85th St Transverse,301.1428571428572,-132.0,96.02579365079363,101.54741386976302,405.7936507936508,309.76785714285717
1465,1465,-73.967152,40.756766,E 53rd St / 2nd Ave,-1.7142857142857792,-846.4761904761907,-358.22222222222223,226.18217807112197,710.2896825396825,1068.5119047619048
1466,1466,-73.96714200000001,40.803568,W 109th St / Broadway,25.333333333333314,-658.4761904761905,-210.19642857142858,159.2026427106367,275.6666666666667,485.86309523809524
1467,1467,-73.96708199999999,40.775849,Central Park Driveway / East Dr,15.809523809523768,-140.95238095238093,-50.44642857142856,43.927965566648325,122.02579365079366,172.47222222222226
1468,1468,-73.96706400000001,40.766667,E 65th St / Park Ave,189.71428571428567,-286.28571428571433,-58.21428571428572,111.76690005135667,412.875,471.0892857142858
1469,1469,-73.96704100000001,40.760927,3rd Ave / E 58th St,528.5714285714287,-167.23809523809518,68.48412698412697,134.07349243285134,758.7222222222221,690.2380952380953
1470,1470,-73.967039,40.772461,72nd St Transverse / E 72nd St,81.33333333333333,-287.6190476190477,-68.54563492063492,91.05911886842652,253.73809523809527,322.2837301587302
1471,1471,-73.967012,40.752596999999994,United Nations Plz / E 48th St,196.95238095238102,-290.0952380952382,4.849206349206347,116.72581887758588,275.6230158730159,270.7738095238096
1472,1472,-73.967012,40.79356,W 97th St / Columbus Ave,329.5238095238096,-625.1428571428573,-162.8313492063492,282.0957908901474,486.0654761904762,648.8968253968254
1473,1473,-73.96701,40.788476,W 91st St / Central Park W,193.9047619047619,-143.80952380952382,27.430555555555554,72.41744325974167,189.38888888888889,161.95833333333334
1474,1474,-73.966847,40.769847,E 69th St / Madison Ave,207.80952380952374,-172.1904761904762,34.952380952380956,68.1848893694343,325.8392857142857,290.88690476190476
1475,1475,-73.966813,40.764105,E 62nd St / Lexington Ave,220.95238095238096,-586.8571428571429,-129.99603174603175,203.1629727186404,538.6388888888888,668.6349206349206
1476,1476,-73.96676,40.787815,West Dr / West Dr,193.9047619047619,-143.80952380952382,27.430555555555554,72.41744325974167,189.38888888888889,161.95833333333334
1477,1477,-73.966702,40.757381,E 54th St / 2nd Ave,-77.52380952380955,-820.9523809523807,-393.9186507936508,183.23028075603315,632.6448412698413,1026.563492063492
1478,1478,-73.966701,40.804169,Cathedral Pkwy / Broadway,10.285714285714306,-683.047619047619,-195.80555555555554,150.93640439004105,313.5992063492063,509.4047619047619
1479,1479,-73.966616,40.753244,United Nations Plz / E 49th St,196.95238095238102,-290.0952380952382,4.849206349206347,116.72581887758588,275.6230158730159,270.7738095238096
1480,1480,-73.966607,40.767291,E 66th St / Park Ave,222.09523809523796,-284.5714285714286,-46.321428571428584,117.65527786096634,396.30952380952385,442.63095238095235
1481,1481,-73.966583,40.761552,3rd Ave / E 59th St,133.71428571428544,-1295.6190476190473,-319.9146825396826,348.2770179496357,664.9960317460317,984.9107142857142
1482,1482,-73.96655200000001,40.789108,Central Park W / W 92nd St,704.5714285714287,-121.71428571428567,55.78968253968255,123.40359118900128,290.38492063492066,234.5952380952381
1483,1483,-73.966537,40.773140000000005,E 73rd St / 5th Ave,89.52380952380953,-258.28571428571433,-66.29166666666667,84.50167585507819,244.44246031746033,310.734126984127
1484,1484,-73.966536,40.75335,Mitchell Pl / 1st Ave,187.61904761904765,-297.9047619047619,2.8115079365079416,125.35448675879374,276.64682539682536,273.8353174603174
1485,1485,-73.966387,40.770478000000004,Madison Ave / E 70th St,315.4285714285715,-131.2380952380953,71.8611111111111,90.48890670523929,345.35119047619054,273.49007936507934
1486,1486,-73.966359,40.764732,E 63rd St / Lexington Ave,133.33333333333337,-572.0000000000003,-142.97619047619048,159.91412626087094,517.8055555555555,660.781746031746
1487,1487,-73.966239,40.758008000000004,2nd Ave / E 55th St,60.76190476190459,-1146.857142857143,-283.4404761904762,288.9711305566051,580.4186507936507,863.8591269841269
1488,1488,-73.966225,40.804833,W 111th St / Broadway,19.809523809523824,-664.7619047619046,-196.41666666666666,133.36312680877973,332.49404761904765,528.9107142857143
1489,1489,-73.966157,40.753878,E 50th St / 1st Ave,137.14285714285717,-534.2857142857143,-41.93055555555555,177.71925472346715,291.4146825396826,333.3452380952381
1490,1490,-73.96615,40.767917,E 67th St / Park Ave,219.4285714285714,-296.5714285714286,-22.843253968253975,114.69417827950393,360.32738095238096,383.17063492063494
1491,1491,-73.966128,40.76218,E 60th St / 3rd Ave,3.238095238095255,-1537.7142857142856,-475.7460317460318,401.2132636048019,546.6865079365078,1022.4325396825398
1492,1492,-73.966094,40.789734,W 93rd St / Central Park W,761.5238095238095,-381.90476190476187,42.27579365079365,143.04032004763044,302.9404761904762,260.6646825396826
1493,1493,-73.966074,40.773773,5th Ave / E 74th St,41.71428571428572,-165.33333333333334,-47.83531746031746,45.79324051252206,150.015873015873,197.85119047619045
1494,1494,-73.96593399999999,40.771099,E 71st St / Madison Ave,303.2380952380954,-197.14285714285717,39.17857142857142,96.71098879322643,405.6726190476191,366.49404761904765
1495,1495,-73.9659,40.765357,Lexington Ave / E 64th St,154.85714285714278,-498.2857142857142,-86.18055555555556,123.85034391117918,487.47817460317464,573.6587301587301
1496,1496,-73.965783,40.758632,E 56th St / 2nd Ave,25.523809523809575,-971.2380952380954,-311.9464285714286,264.0269757386657,597.6309523809524,909.5773809523811
1497,1497,-73.96576400000001,40.805453,W 112th St / Broadway,42.66666666666667,-384.38095238095246,-116.05357142857143,88.08520192992852,282.8313492063492,398.88492063492066
1498,1498,-73.965696,40.754505,E 51st St / 1st Ave,239.99999999999994,-872.0000000000001,-43.25992063492063,283.2681235747393,431.3511904761904,474.61111111111114
1499,1499,-73.965693,40.768544,E 68th St / Park Ave,246.28571428571433,-286.85714285714295,-23.621031746031747,115.158067761296,345.3353174603174,368.9563492063492
1500,1500,-73.96566999999999,40.762805,E 61st St / 3rd Ave,40.76190476190476,-1421.904761904762,-416.6924603174603,374.85928840989703,465.69246031746025,882.3849206349205
1501,1501,-73.965632,40.790365,W 94th St / Central Park W,311.2380952380954,-484.952380952381,31.791666666666675,122.17157705025168,278.95436507936506,247.1626984126984
1502,1502,-73.96562800000001,40.795456,W 100th St / Columbus Ave,192.57142857142858,-211.4285714285714,-34.75595238095237,107.49559907012214,202.11904761904762,236.875
1503,1503,-73.96561,40.774407000000004,5th Ave / E 75th St,12.000000000000028,-211.80952380952377,-72.97420634920636,63.18299300071854,159.29166666666666,232.265873015873
1504,1504,-73.96544499999999,40.765984,E 65th St / Lexington Ave,186.85714285714283,-230.66666666666669,-7.964285714285725,97.92132569607652,371.9146825396826,379.8789682539682
1505,1505,-73.965435,40.771782,Madison Ave / E 72nd St,393.33333333333326,-191.80952380952368,73.89880952380953,109.10708662396044,446.14484126984127,372.24603174603175
1506,1506,-73.965308,40.806081,W 113th St / Broadway,65.90476190476194,-328.5714285714287,-96.89880952380952,94.51843054994268,267.9642857142857,364.86309523809524
1507,1507,-73.965293,40.759308000000004,E 57th St / 2nd Ave,-36.0,-955.6190476190477,-302.5496031746032,219.5357421433962,569.4305555555555,871.9801587301587
1508,1508,-73.96524000000001,40.75513,E 52nd St / 1st Ave,200.57142857142856,-1059.6190476190477,-112.48412698412699,335.48080580450517,475.0992063492063,587.5833333333334
1509,1509,-73.965238,40.769169,E 69th St / Park Ave,229.33333333333326,-277.14285714285717,-25.617063492063494,102.84027270084874,355.36904761904765,380.98611111111114
1510,1510,-73.965214,40.763432,3rd Ave / E 62nd St,145.90476190476184,-1211.2380952380952,-174.6071428571428,282.3709122020594,414.22817460317464,588.8353174603175
1511,1511,-73.965177,40.790991,W 95th St / Central Park W,236.1904761904762,-472.7619047619047,-7.922619047619041,125.93220523775118,269.51587301587307,277.43849206349205
1512,1512,-73.965148,40.775045,E 76th St / 5th Ave,38.285714285714334,-214.2857142857143,-68.91468253968254,62.572471179444356,169.43650793650795,238.35119047619048
1513,1513,-73.964988,40.766609,E 66th St / Lexington Ave,94.66666666666669,-227.2380952380952,-32.40277777777778,76.64811897198662,251.91468253968256,284.3174603174603
1514,1514,-73.964961,40.808482,Claremont Ave / W 116th St,180.7619047619048,-256.38095238095235,-71.12698412698414,99.07681448022286,165.9801587301587,237.10714285714286
1515,1515,-73.964936,40.772463,E 73rd St / Madison Ave,284.3809523809524,-215.61904761904754,53.688492063492056,87.39888064767688,455.29960317460313,401.6111111111111
1516,1516,-73.964848,40.806707,W 114th St / Broadway,56.571428571428555,-317.3333333333334,-85.38690476190476,94.17339671784393,266.0575396825397,351.4444444444445
1517,1517,-73.964801,40.759982,2nd Ave / E 58th St,-38.47619047619048,-653.7142857142858,-269.29761904761904,144.98540420322587,464.0297619047619,733.3273809523811
1518,1518,-73.964786,40.755756,E 53rd St / 1st Ave,392.95238095238096,-1152.1904761904761,-43.82936507936507,381.66568089384094,549.0496031746032,592.8789682539682
1519,1519,-73.964782,40.769796,E 70th St / Park Ave,180.76190476190482,-242.47619047619054,-47.4484126984127,87.76554557196101,342.734126984127,390.18253968253975
1520,1520,-73.96475500000001,40.764058,3rd Ave / E 63rd St,293.33333333333326,-1050.2857142857144,-65.41666666666667,259.10657273337483,474.1686507936508,539.5853174603175
1521,1521,-73.964687,40.775677,5th Ave / E 77th St,83.61904761904762,-237.14285714285722,-74.62103174603175,71.74072398257995,152.30357142857142,226.92460317460316
1522,1522,-73.964685,40.791664000000004,97th St Transverse / Central Park W,373.5238095238095,-240.19047619047626,59.845238095238095,155.56575196376417,336.890873015873,277.04563492063494
1523,1523,-73.96453100000001,40.767234,E 67th St / Lexington Ave,39.80952380952385,-427.6190476190476,-126.4543650793651,115.08507441707647,270.23015873015873,396.6845238095238
1524,1524,-73.964474,40.773099,Madison Ave / E 74th St,428.1904761904762,-36.19047619047615,139.40873015873015,116.0809413412933,484.01984126984127,344.61111111111114
1525,1525,-73.96439000000001,40.807338,W 115th St / Broadway,224.95238095238102,-526.0952380952382,-174.0198412698413,187.70331376365843,294.5357142857143,468.5555555555556
1526,1526,-73.964332,40.760603,2nd Ave / E 59th St,-76.95238095238096,-517.1428571428572,-233.89682539682542,106.27381922922093,352.1587301587301,586.0555555555555
1527,1527,-73.964325,40.756381,E 54th St / 1st Ave,380.7619047619047,-1199.6190476190477,-103.50595238095237,387.7910674597936,523.7718253968254,627.2777777777778
1528,1528,-73.96431899999999,40.770423,E 71st St / Park Ave,113.5238095238094,-553.9047619047622,-57.62301587301588,117.4449099048564,409.5496031746032,467.172619047619
1529,1529,-73.964303,40.794787,W 100th St / Manhattan Ave,192.57142857142858,-211.4285714285714,-34.75595238095237,107.49559907012214,202.11904761904762,236.875
1530,1530,-73.964301,40.802372999999996,Amsterdam Ave / W 109th St,241.52380952380952,-18.85714285714287,120.42460317460318,74.83671557369685,250.02579365079364,129.60119047619048
1531,1531,-73.964299,40.764683000000005,3rd Ave / E 64th St,347.2380952380953,-1094.6666666666667,-60.69047619047618,279.77671321834356,538.6646825396825,599.3551587301588
1532,1532,-73.964228,40.776309999999995,E 78th St / 5th Ave,174.6666666666667,-293.14285714285705,-40.60515873015873,80.9101710440422,223.97817460317458,264.5833333333333
1533,1533,-73.964176,40.792362,97th St Transverse / Central Park W,373.5238095238095,-240.19047619047626,59.845238095238095,155.56575196376417,336.890873015873,277.04563492063494
1534,1534,-73.964077,40.76786,E 68th St / Lexington Ave,71.2380952380953,-408.952380952381,-116.41666666666667,118.14188566838578,295.6944444444444,412.11111111111114
1535,1535,-73.964012,40.773733,Madison Ave / E 75th St,387.42857142857144,-129.52380952380958,108.98214285714288,113.64056438887512,661.1289682539683,552.1468253968254
1536,1536,-73.963903,40.808004,W 116th St / Broadway,226.66666666666669,-404.38095238095246,-129.2123015873016,154.37601737015876,226.82539682539678,356.0376984126984
1537,1537,-73.963884,40.761233000000004,E 60th St / 2nd Ave,24.0,-362.85714285714295,-138.05952380952382,84.07931104681658,328.9186507936508,466.97817460317464
1538,1538,-73.963871,40.757008,1st Ave / E 55th St,642.0952380952381,-1202.095238095238,-7.869047619047613,424.36696468970655,582.1111111111112,589.9801587301587
1539,1539,-73.963861,40.802972,Amsterdam Ave / Cathedral Pkwy,288.7619047619048,-14.857142857142854,125.49404761904763,75.0377648842544,258.6686507936508,133.17460317460316
1540,1540,-73.96384499999999,40.797917,W 104th St / Columbus Ave,48.571428571428555,-149.71428571428572,-34.99404761904762,50.3740333647591,79.875,114.86904761904763
1541,1541,-73.96384300000001,40.765309,E 65th St / 3rd Ave,484.3809523809523,-1194.6666666666665,-51.04960317460317,355.428916465313,582.3511904761905,633.4007936507936
1542,1542,-73.963824,40.771104,E 72nd St / Park Ave,117.71428571428561,-623.047619047619,-56.666666666666664,131.0864249022407,408.859126984127,465.52579365079373
1543,1543,-73.963729,40.776994,Central Park Driveway / 79th St Transverse,98.66666666666663,-382.4761904761905,-80.4563492063492,95.15479880873886,201.43452380952382,281.890873015873
1544,1544,-73.96361800000001,40.768487,E 69th St / Lexington Ave,116.57142857142867,-322.0952380952382,-80.63888888888889,113.66705228376568,357.625,438.2638888888889
1545,1545,-73.963551,40.774369,E 76th St / Madison Ave,529.3333333333335,-127.23809523809524,120.125,149.94742295514163,801.7123015873017,681.5873015873016
1546,1546,-73.963424,40.761859,E 61st St / 2nd Ave,91.42857142857139,-267.61904761904765,-59.90277777777777,72.61215681483954,384.3373015873016,444.24007936507934
1547,1547,-73.963412,40.757637,E 56th St / 1st Ave,519.9999999999999,-1128.7619047619046,-52.60912698412698,403.3659013291725,615.8670634920635,668.4761904761905
1548,1548,-73.963401,40.765910999999996,E 66th St / 3rd Ave,435.6190476190476,-1267.8095238095236,-93.44642857142856,374.1979112430053,525.2678571428572,618.7142857142857
1549,1549,-73.96338399999999,40.803628,W 111th St / Amsterdam Ave,280.1904761904762,-13.523809523809561,97.92460317460318,53.853518180179904,227.66468253968253,129.74007936507937
1550,1550,-73.96336099999999,40.798564,W 105th St / Columbus Ave,94.47619047619048,-217.90476190476193,-36.958333333333336,75.55821217047381,140.21230158730157,177.17063492063494
1551,1551,-73.963326,40.771786,E 73rd St / Park Ave,166.85714285714283,-705.3333333333334,-58.50396825396825,158.97700879893478,433.81150793650795,492.31547619047615
1552,1552,-73.96323000000001,40.777677000000004,E 80th St / 5th Ave,195.23809523809513,-582.6666666666667,-101.08730158730158,149.16581579627012,258.4107142857143,359.4980158730159
1553,1553,-73.963161,40.769113,E 70th St / Lexington Ave,123.61904761904759,-200.1904761904762,-25.873015873015873,74.00008511908378,307.74404761904765,333.61706349206344
1554,1554,-73.963087,40.775003000000005,Madison Ave / E 77th St,296.19047619047626,-180.19047619047626,28.638888888888875,102.3890952065129,715.4583333333334,686.8194444444443
1555,1555,-73.962974,40.762487,2nd Ave / E 62nd St,124.1904761904762,-757.7142857142856,-110.05753968253968,194.13818243043679,418.9166666666667,528.9742063492064
1556,1556,-73.962929,40.766559,3rd Ave / E 67th St,423.42857142857133,-1494.2857142857147,-98.82936507936508,417.1151953022731,516.1309523809524,614.9603174603175
1557,1557,-73.962925,40.758309000000004,E 57th St / 1st Ave,509.71428571428567,-959.6190476190479,35.87301587301589,380.6275625802966,624.2083333333334,588.3353174603175
1558,1558,-73.962869,40.799240000000005,Duke Ellington Blvd / Columbus Ave,77.14285714285717,-199.04761904761904,-47.35515873015873,67.89939853811663,128.62301587301587,175.9781746031746
1559,1559,-73.96286500000001,40.772420000000004,Park Ave / E 74th St,119.61904761904759,-473.1428571428572,-53.57539682539683,119.13701557490745,380.86706349206344,434.4424603174604
1560,1560,-73.962856,40.781596,86th Transverse Rd / 85th St Transverse,213.90476190476187,-225.33333333333337,25.771825396825403,94.6564305722065,246.71825396825398,220.94642857142858
1561,1561,-73.962834,40.794203,W 100th St / Central Park W,207.2380952380952,-212.3809523809524,20.994047619047617,99.82965159313692,146.0079365079365,125.0138888888889
1562,1562,-73.96276800000001,40.778313,E 81st St / 5th Ave,339.04761904761887,-1387.2380952380952,-351.7460317460318,463.7188013572173,253.89880952380952,605.6448412698413
1563,1563,-73.962704,40.769739,E 71st St / Lexington Ave,99.61904761904759,-277.3333333333333,-39.22222222222221,79.24820441974754,391.57539682539687,430.79761904761904
1564,1564,-73.962623,40.775638,E 78th St / Madison Ave,230.0952380952382,-179.2380952380953,10.535714285714272,91.07874672329609,623.8948412698413,613.3591269841271
1565,1565,-73.96256,40.791635,97th St Transverse / 97th St Transverse,299.42857142857144,-152.76190476190482,63.56746031746032,117.14426853958963,286.4166666666667,222.84920634920636
1566,1566,-73.962515,40.763113,E 63rd St / 2nd Ave,217.71428571428555,-766.8571428571427,-52.839285714285715,242.23551406996143,490.63095238095246,543.4702380952382
1567,1567,-73.962475,40.804885999999996,W 113th St / Amsterdam Ave,490.6666666666667,-94.09523809523805,92.40476190476191,117.69155354682876,230.56349206349205,138.15873015873015
1568,1568,-73.96247,40.767185,3rd Ave / E 68th St,422.09523809523796,-1429.5238095238094,-110.125,417.09299035861596,521.8412698412699,631.9662698412699
1569,1569,-73.96243199999999,40.758981,1st Ave / E 58th St,483.2380952380953,-722.0952380952381,7.5555555555555545,283.7441168727809,547.2638888888888,539.7083333333334
1570,1570,-73.962402,40.773053999999995,E 75th St / Park Ave,99.42857142857144,-523.6190476190477,-71.41071428571429,117.15324537150943,393.5277777777778,464.93849206349205
1571,1571,-73.962377,40.799915000000006,W 107th St / Columbus Ave,78.85714285714285,-147.23809523809524,-35.76587301587302,56.604217150482235,121.02777777777777,156.79365079365078
1572,1572,-73.96235899999999,40.794852,W 101st St / Central Park W,155.42857142857144,-253.71428571428572,-13.09722222222222,105.62175181100172,139.08531746031744,152.18253968253967
1573,1573,-73.962303,40.778946999999995,E 82nd St / 5th Ave,1304.0,-1371.2380952380954,-140.24801587301587,544.7737956021269,546.1309523809524,686.3789682539682
1574,1574,-73.962211,40.770424,E 72nd St / Lexington Ave,40.95238095238102,-311.80952380952374,-82.69246031746032,72.00812826689524,363.22817460317464,445.9206349206349
1575,1575,-73.962125,40.77632,E 79th St / Madison Ave,124.95238095238108,-259.2380952380952,-11.42063492063492,86.79611350008756,476.640873015873,488.06150793650795
1576,1576,-73.9621,40.755455,E 54th St / Sutton Pl S,201.52380952380958,-301.52380952380946,-14.537698412698413,127.02505539262468,136.74603174603175,151.28373015873015
1577,1577,-73.96208100000001,40.713269,Bedford Ave / S 2nd St,42.66666666666666,-174.47619047619048,-18.668650793650794,58.801943440456576,93.59920634920634,112.26785714285715
1578,1578,-73.962064,40.763735,2nd Ave / E 64th St,272.3809523809524,-831.4285714285716,-41.73214285714287,273.9427309904907,553.9742063492064,595.7063492063493
1579,1579,-73.962058,40.810534999999994,W 120th St / Broadway,306.28571428571433,-269.71428571428567,-35.970238095238095,110.38742783409903,129.32936507936506,165.29960317460316
1580,1580,-73.962014,40.767812,E 69th St / 3rd Ave,561.3333333333333,-1445.1428571428569,-16.825396825396833,450.62096541567973,599.5813492063493,616.406746031746
1581,1581,-73.962008,40.805509,W 114th St / Amsterdam Ave,675.6190476190476,-117.90476190476195,101.50198412698414,152.54024627794595,247.44246031746033,145.9404761904762
1582,1582,-73.961966,40.759619,1st Ave / E 59th St,382.66666666666663,-667.4285714285713,-12.119047619047612,232.99764036513724,472.10714285714283,484.2261904761904
1583,1583,-73.961939,40.77369,E 76th St / Park Ave,287.04761904761904,-436.7619047619046,-76.44047619047619,116.47358597621492,442.7619047619048,519.202380952381
1584,1584,-73.961899,40.79548,W 102nd St / Central Park W,113.52380952380953,-217.71428571428572,-17.25198412698413,83.6881369529778,100.13492063492065,117.38690476190477
1585,1585,-73.961839,40.779584,E 83rd St / 5th Ave,1402.095238095238,-1226.4761904761904,-46.75000000000001,518.6346178450552,597.5555555555555,644.3055555555555
1586,1586,-73.961709,40.771106,E 73rd St / Lexington Ave,155.2380952380953,-430.09523809523813,-88.29166666666667,121.25852068345915,431.4960317460318,519.7876984126984
1587,1587,-73.96168,40.713901,Bedford Ave / S 1st St,42.66666666666666,-174.47619047619048,-18.668650793650794,58.801943440456576,93.59920634920634,112.26785714285715
1588,1588,-73.961628,40.777003,E 80th St / Madison Ave,254.28571428571433,-321.14285714285705,45.8968253968254,105.6301106199805,485.1706349206349,439.27380952380946
1589,1589,-73.96162199999999,40.756059,Sutton Pl S / E 55th St,290.6666666666667,-482.0952380952381,-26.871031746031747,193.21804805145158,196.50396825396828,223.375
1590,1590,-73.961607,40.764367,E 65th St / 2nd Ave,401.9047619047619,-367.04761904761915,72.53968253968253,189.74693666777534,574.8392857142857,502.2996031746032
1591,1591,-73.96157,40.811205,W 121st St / Broadway,209.52380952380952,-355.6190476190476,-76.47023809523809,126.30477289548143,145.0,221.47023809523807
1592,1592,-73.961559,40.768437,3rd Ave / E 70th St,475.6190476190476,-1514.6666666666667,-102.56349206349206,443.4203228354016,558.7361111111112,661.2996031746031
1593,1593,-73.961548,40.806135999999995,W 115th St / Amsterdam Ave,841.3333333333335,-205.52380952380952,72.33531746031747,191.29158951267425,260.8154761904762,188.4801587301587
1594,1594,-73.961522,40.760231,E 60th St / 1st Ave,186.28571428571433,-677.1428571428571,-156.7857142857143,195.28660498784734,471.24007936507934,628.0257936507936
1595,1595,-73.961475,40.774324,E 77th St / Park Ave,258.28571428571433,-388.7619047619047,-85.61309523809524,115.63514817266348,435.0376984126984,520.6507936507937
1596,1596,-73.961458,40.801171999999994,Columbus Ave / W 109th St,79.04761904761904,-197.14285714285717,-31.700396825396826,72.6330444215566,114.11904761904763,145.81944444444443
1597,1597,-73.96144,40.796110999999996,W 103rd St / Central Park W,108.19047619047616,-217.52380952380955,-19.630952380952383,80.87327513315765,93.0535714285714,112.68452380952381
1598,1598,-73.961361,40.780241,E 84th St / 85th St Transverse,1221.3333333333333,-592.0000000000002,159.359126984127,381.45244769987977,529.3472222222223,369.98809523809524
1599,1599,-73.961244,40.771739000000004,Lexington Ave / E 74th St,186.0952380952382,-378.28571428571445,-104.02976190476188,116.65140596052042,359.1746031746032,463.2043650793651
1600,1600,-73.961166,40.777636,E 81st St / Madison Ave,221.52380952380958,-351.23809523809524,60.226190476190474,112.12574031907786,353.390873015873,293.16468253968253
1601,1601,-73.961158,40.756688,E 56th St / Sutton Pl S,274.28571428571433,-518.6666666666667,-37.53968253968254,203.11278635490086,209.10119047619048,246.640873015873
1602,1602,-73.961148,40.764987,E 66th St / 2nd Ave,298.6666666666667,-299.9999999999999,5.398809523809528,120.43346951986955,482.2380952380952,476.8392857142858
1603,1603,-73.961111,40.81183,Seminary Row / Broadway,51.23809523809521,-146.0952380952381,-29.037698412698415,45.58320218938106,95.91269841269842,124.95039682539681
1604,1604,-73.961102,40.769059000000006,3rd Ave / E 71st St,572.9523809523808,-1657.3333333333335,-65.1488095238095,504.28813154472965,706.7440476190477,771.8928571428572
1605,1605,-73.961077,40.8018,Morningside Dr / Cathedral Pkwy,79.04761904761904,-197.14285714285717,-31.700396825396826,72.6330444215566,114.11904761904763,145.81944444444443
1606,1606,-73.96106800000001,40.760858,E 61st St / 1st Ave,245.71428571428578,-848.3809523809525,-175.88492063492063,244.2555343205826,506.2876984126985,682.172619047619
1607,1607,-73.961053,40.806821,Amsterdam Ave / W 116th St,684.7619047619048,-173.71428571428572,57.58531746031746,155.36125335386006,222.6468253968254,165.06150793650795
1608,1608,-73.961014,40.774958000000005,E 78th St / Park Ave,139.9999999999999,-490.28571428571433,-58.83134920634921,112.76806014607749,516.8293650793651,575.6607142857143
1609,1609,-73.96097900000001,40.796738,W 104th St / Central Park W,125.14285714285711,-233.52380952380952,-15.162698412698413,86.35259452605175,103.59523809523812,118.7579365079365
1610,1610,-73.96091899999999,40.78085,85th St Transverse / E 85th St,114.66666666666669,-456.00000000000006,-62.261904761904766,111.97781219188214,268.02777777777777,330.28968253968253
1611,1611,-73.960881,40.714892,Bedford Ave / N 1st St,7.42857142857142,-245.33333333333334,-52.58531746031746,69.62087833777166,57.81150793650793,110.3968253968254
1612,1612,-73.96078299999999,40.772372999999995,E 75th St / Lexington Ave,207.04761904761904,-358.66666666666663,-92.76587301587301,113.48714046099053,374.406746031746,467.17261904761904
1613,1613,-73.960701,40.778271999999994,E 82nd St / Madison Ave,421.52380952380946,-170.47619047619048,141.55158730158732,142.88895936483277,402.3353174603174,260.7837301587302
1614,1614,-73.96069,40.765614,2nd Ave / E 67th St,267.42857142857133,-226.47619047619048,-7.261904761904776,97.19988697118369,464.24801587301585,471.50992063492066
1615,1615,-73.96067099999999,40.757364,Sutton Pl / Sutton Pl S,164.19047619047615,-293.33333333333326,-2.7023809523809548,109.3761403136756,138.5952380952381,141.29761904761907
1616,1616,-73.960607,40.761488,E 62nd St / 1st Ave,173.71428571428572,-968.5714285714288,-203.6329365079365,284.7878475266456,505.640873015873,709.2738095238095
1617,1617,-73.96060200000001,40.769749,3rd Ave / E 72nd St,446.47619047619037,-1722.857142857143,-132.48611111111111,515.5689874827248,673.5277777777777,806.013888888889
1618,1618,-73.960523,40.797369,W 105th St / Central Park W,143.04761904761904,-225.33333333333331,-3.8511904761904794,87.56580595604899,106.18055555555554,110.03174603174602
